package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_18,,text,63,EQUATION | AU1 | =EXP(2.32-0.0006*$A5*$A5)/100 | =EXP(2.32-0.0006*$A6*$A6)/100 | =EXP(2.32-0.0006*$A7*$A7)/100,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_19,,text,61,AU2 | =EXP(2.31-0.0005*$A5*$A5)/100 | =EXP(2.31-0.0005*$A6*$A6)/100 | =EXP(2.31-0.0005*$A7*$A7)/100 | =EXP(2.31-0.0005*$A8*$A8)/100,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_20,,text,61,TRN | =EXP(0.051+0.094*$A5-0.0015*$A5*$A5)/100 | =EXP(0.051+0.094*$A6-0.0015*$A6*$A6)/100 | =EXP(0.051+0.094*$A7-0.0015*$A7*$A7)/100 | =EXP(0.051+0.094*$A8-0.0015*$A8*$A8)/100,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_21,,mixed_numeric_text,41,WALK | =EXP(3.18-0.08*$A5)/100 | =EXP(3.18-0.08*$A6)/100 | =EXP(3.18-0.08*$A7)/100 | =EXP(3.18-0.08*$A8)/100,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_22,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_23,,text,59,EQUATION: BALANCED | AU1 | =R5/R$24 | =R6/R$24 | =R7/R$24,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_24,,text,58,AU2 | =S5/S$24 | =S6/S$24 | =S7/S$24 | =S8/S$24,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_25,,text,58,TRN | =T5/T$24 | =T6/T$24 | =T7/T$24 | =T8/T$24,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_multimodal_distribution_regression_distrib2_wk3__Sheet2.csv,,column_26,,text,39,WALK | =U5/U$24 | =U6/U$24 | =U7/U$24 | =U8/U$24,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 120 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,TABLE A:,,mixed_numeric_text,26,JOBS ACCESSIBILE FROM ZONE 1 | TIME RANGE | = | 0 | 5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_2,,text,23,= | -,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_3,,mixed_numeric_text,23,= | 5 | 10 | 15 | 20,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_4,,mixed_numeric_text,25,WEIGHT FOR SOV OPPORTUNITIES | MIDPT | = | 2.5 | 7.5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_5,,text,24,WEIGHT | = | =EXP(-0.97-0.08*D6) | =EXP(-0.97-0.08*D7) | =EXP(-0.97-0.08*D8),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_6,,text,2,= | ACCESS. INDEX =,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_7,,text,25,JOBS | = | =3.14*C6*C6*50 | =3.14*C7*C7*50-G6 | =3.14*C8*C8*50-G7,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_8,,text,26,JOBS * WT | = | =G6*E6 | =G7*E7 | =G8*E8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_9,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_10,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,TABLE B: EXAMPLE - COMPUTATION OF COUNTYWIDE Z-SCORE,,mixed_numeric_text,14,ZONE | = | 1 | 2 | 3,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_12,,text,15,|,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_13,,mixed_numeric_text,18,HOUSES | = | 1 | 2 | 3,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_14,,text,16,|,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_15,,mixed_numeric_text,18,SOV | ACCESSIBILITY INDICES | FULLNET | = | 33744,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_16,,mixed_numeric_text,19,ALT. 1 | = | 30000 | 25000 | 50000,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_17,,mixed_numeric_text,20,ALT. 2 | = | 33744 | 35000 | 32000,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_18,,text,15,|,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_19,,text,16,SOV | WT. ACCESSIBILITY INDICES | BASELINE | = | =O6*$M6,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_20,,text,14,ALT. 1 | = | =P6*$M6 | =P7*$M7 | =P8*$M8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_dos_thnexamp_wk3__Sheet1.csv,,column_21,,text,14,ALT. 2 | = | =Q6*$M6 | =Q7*$M7 | =Q8*$M8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 30 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,TABLE A:,,mixed_numeric_text,26,JOBS ACCESSIBILE FROM ZONE 1 | TIME RANGE | = | 0 | 5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_2,,text,23,= | -,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_3,,mixed_numeric_text,23,= | 5 | 10 | 15 | 20,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_4,,mixed_numeric_text,25,WEIGHT FOR SOV OPPORTUNITIES | MIDPT | = | 2.5 | 7.5,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_5,,text,24,WEIGHT | = | =EXP(-0.97-0.08*D6) | =EXP(-0.97-0.08*D7) | =EXP(-0.97-0.08*D8),,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_6,,text,2,= | ACCESS. INDEX =,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_7,,text,25,JOBS | = | =3.14*C6*C6*50 | =3.14*C7*C7*50-G6 | =3.14*C8*C8*50-G7,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
paper-1995-04,A Multi-Modal Trip Distribution Model,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1995-04-a-multi-modal-trip-distribution-model,data/multimodal_trip_distribution/modernized/csv/lotus_time_area_example_old_thnexamp_123__Sheet1.csv,,column_8,,text,26,JOBS * WT | = | =G6*E6 | =G7*E7 | =G8*E8,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 42 rows."
